'03.04.2023 17:11:15','638161386750347663','MouseMovement','None','X:1036,Y:610'
'03.04.2023 17:11:15','638161386750458039','MouseMovement','None','X:1038,Y:609'
'03.04.2023 17:11:15','638161386751148478','MouseMovement','None','X:1054,Y:575'
'03.04.2023 17:11:15','638161386751203870','MouseMovement','None','X:1055,Y:570'
'03.04.2023 17:11:15','638161386751310858','MouseMovement','None','X:1057,Y:562'
'03.04.2023 17:11:15','638161386752055228','MouseMovement','None','X:1060,Y:530'
'03.04.2023 17:11:15','638161386752164451','MouseMovement','None','X:1060,Y:524'
'03.04.2023 17:11:15','638161386752273736','MouseMovement','None','X:1060,Y:522'
'03.04.2023 17:11:15','638161386752998046','MouseMovement','None','X:1060,Y:519'
'03.04.2023 17:11:15','638161386753449931','MouseMovement','None','X:1060,Y:518'
'03.04.2023 17:11:15','638161386753550552','MouseMovement','None','X:1060,Y:516'
'03.04.2023 17:11:15','638161386758350718','MouseMovement','None','X:1060,Y:517'
'03.04.2023 17:11:15','638161386758456244','MouseMovement','None','X:1060,Y:519'
'03.04.2023 17:11:15','638161386758562908','MouseMovement','None','X:1060,Y:520'
'03.04.2023 17:11:15','638161386759312564','MouseMovement','None','X:1074,Y:542'
'03.04.2023 17:11:15','638161386759418172','MouseMovement','None','X:1078,Y:548'
'03.04.2023 17:11:15','638161386759521088','MouseMovement','None','X:1079,Y:549'
'03.04.2023 17:11:16','638161386760267870','MouseMovement','None','X:1083,Y:556'
'03.04.2023 17:11:16','638161386760831282','MouseMovement','None','X:1083,Y:557'
'03.04.2023 17:11:16','638161386760911554','MouseMovement','None','X:1083,Y:558'
'03.04.2023 17:11:16','638161386761660187','MouseMovement','None','X:1083,Y:559'
'03.04.2023 17:11:16','638161386766030835','MouseMovement','None','X:1083,Y:557'
'03.04.2023 17:11:16','638161386766241525','MouseMovement','None','X:1083,Y:554'
'03.04.2023 17:11:16','638161386766989341','MouseMovement','None','X:1072,Y:495'
'03.04.2023 17:11:16','638161386767096090','MouseMovement','None','X:1067,Y:475'
'03.04.2023 17:11:16','638161386767203392','MouseMovement','None','X:1066,Y:467'
'03.04.2023 17:11:16','638161386767949963','MouseMovement','None','X:1061,Y:408'
'03.04.2023 17:11:16','638161386768059039','MouseMovement','None','X:1061,Y:400'
'03.04.2023 17:11:16','638161386768166340','MouseMovement','None','X:1061,Y:397'
'03.04.2023 17:11:16','638161386768909400','MouseMovement','None','X:1061,Y:380'
'03.04.2023 17:11:16','638161386768959493','MouseMovement','None','X:1062,Y:378'
'03.04.2023 17:11:16','638161386769014964','MouseMovement','None','X:1063,Y:377'
'03.04.2023 17:11:16','638161386769764294','MouseMovement','None','X:1070,Y:379'
'03.04.2023 17:11:16','638161386769839829','MouseMovement','None','X:1073,Y:379'
'03.04.2023 17:11:16','638161386769870323','MouseMovement','None','X:1074,Y:379'
'03.04.2023 17:11:17','638161386770618931','MouseMovement','None','X:1083,Y:377'
'03.04.2023 17:11:17','638161386770722444','MouseMovement','None','X:1084,Y:377'
'03.04.2023 17:11:17','638161386770843393','MouseMovement','None','X:1085,Y:377'
'03.04.2023 17:11:17','638161386771579025','MouseMovement','None','X:1088,Y:379'
'03.04.2023 17:11:17','638161386779363567','MouseMovement','None','X:1087,Y:379'
'03.04.2023 17:11:17','638161386779472257','MouseMovement','None','X:1087,Y:380'
'03.04.2023 17:11:18','638161386780217487','MouseMovement','None','X:1079,Y:388'
'03.04.2023 17:11:18','638161386780321498','MouseMovement','None','X:1077,Y:388'
'03.04.2023 17:11:18','638161386780432071','MouseMovement','None','X:1075,Y:392'
'03.04.2023 17:11:18','638161386781178377','MouseMovement','None','X:1071,Y:399'
'03.04.2023 17:11:18','638161386781282745','MouseMovement','None','X:1070,Y:400'
'03.04.2023 17:11:18','638161386781389509','MouseMovement','None','X:1069,Y:401'
'03.04.2023 17:11:18','638161386782138301','MouseMovement','None','X:1067,Y:406'
'03.04.2023 17:11:18','638161386782562171','MouseMovement','None','X:1066,Y:407'
'03.04.2023 17:11:18','638161386782667875','MouseMovement','None','X:1064,Y:409'
'03.04.2023 17:11:18','638161386783521716','MouseMovement','None','X:1062,Y:415'
'03.04.2023 17:11:18','638161386784484977','MouseMovement','None','X:1061,Y:417'
'03.04.2023 17:11:18','638161386784591630','MouseMovement','None','X:1059,Y:420'
'03.04.2023 17:11:18','638161386785337300','MouseMovement','None','X:996,Y:474'
'03.04.2023 17:11:18','638161386785444297','MouseMovement','None','X:980,Y:492'
'03.04.2023 17:11:18','638161386785549082','MouseMovement','None','X:970,Y:507'
'03.04.2023 17:11:18','638161386786296953','MouseMovement','None','X:919,Y:567'
'03.04.2023 17:11:18','638161386786404436','MouseMovement','None','X:899,Y:583'
'03.04.2023 17:11:18','638161386786511261','MouseMovement','None','X:879,Y:599'
'03.04.2023 17:11:18','638161386787286610','MouseMovement','None','X:818,Y:643'
'03.04.2023 17:11:18','638161386787297031','MouseMovement','None','X:814,Y:647'
'03.04.2023 17:11:18','638161386787375952','MouseMovement','None','X:811,Y:650'
'03.04.2023 17:11:18','638161386788006178','MouseMovement','None','X:772,Y:677'
'03.04.2023 17:11:18','638161386788110826','MouseMovement','None','X:756,Y:688'
'03.04.2023 17:11:18','638161386788218458','MouseMovement','None','X:748,Y:691'
'03.04.2023 17:11:18','638161386788858663','MouseMovement','None','X:697,Y:723'
'03.04.2023 17:11:18','638161386788962328','MouseMovement','None','X:691,Y:727'
'03.04.2023 17:11:18','638161386789070108','MouseMovement','None','X:684,Y:736'
'03.04.2023 17:11:18','638161386789817739','MouseMovement','None','X:674,Y:758'
'03.04.2023 17:11:18','638161386789853382','MouseMovement','None','X:673,Y:759'
'03.04.2023 17:11:18','638161386789924448','MouseMovement','None','X:672,Y:760'
'03.04.2023 17:11:19','638161386790568038','MouseMovement','None','X:662,Y:777'
'03.04.2023 17:11:19','638161386790669781','MouseMovement','None','X:661,Y:784'
'03.04.2023 17:11:19','638161386790776922','MouseMovement','None','X:660,Y:788'
'03.04.2023 17:11:19','638161386791520796','MouseMovement','None','X:658,Y:820'
'03.04.2023 17:11:19','638161386791629265','MouseMovement','None','X:658,Y:827'
'03.04.2023 17:11:19','638161386791854844','MouseMovement','None','X:658,Y:829'
'03.04.2023 17:11:19','638161386792481617','MouseMovement','None','X:656,Y:839'
'03.04.2023 17:11:19','638161386792591399','MouseMovement','None','X:655,Y:841'
'03.04.2023 17:11:19','638161386792698501','MouseMovement','None','X:654,Y:842'
'03.04.2023 17:11:19','638161386793335873','MouseMovement','None','X:646,Y:859'
'03.04.2023 17:11:19','638161386793441421','MouseMovement','None','X:646,Y:862'
'03.04.2023 17:11:19','638161386793655599','MouseMovement','None','X:644,Y:866'
'03.04.2023 17:11:19','638161386794296335','MouseMovement','None','X:642,Y:870'
'03.04.2023 17:11:19','638161386795135658','MouseMovement','None','X:642,Y:871'
'03.04.2023 17:11:19','638161386795150955','MouseMovement','None','X:641,Y:872'
'03.04.2023 17:11:19','638161386795898726','MouseMovement','None','X:634,Y:878'
'03.04.2023 17:11:19','638161386796006432','MouseMovement','None','X:633,Y:879'
'03.04.2023 17:11:19','638161386796108927','MouseMovement','None','X:632,Y:883'
'03.04.2023 17:11:19','638161386796855430','MouseMovement','None','X:626,Y:897'
'03.04.2023 17:11:19','638161386796963454','MouseMovement','None','X:625,Y:900'
'03.04.2023 17:11:19','638161386797070702','MouseMovement','None','X:624,Y:905'
'03.04.2023 17:11:19','638161386797854332','MouseMovement','None','X:623,Y:919'
'03.04.2023 17:11:19','638161386797924680','MouseMovement','None','X:622,Y:920'
'03.04.2023 17:11:19','638161386798134404','MouseMovement','None','X:622,Y:922'
'03.04.2023 17:11:19','638161386798881276','MouseMovement','None','X:621,Y:933'
'03.04.2023 17:11:21','638161386815099160','MouseMovement','None','X:622,Y:931'
'03.04.2023 17:11:21','638161386815202500','MouseMovement','None','X:624,Y:926'
'03.04.2023 17:11:21','638161386815949135','MouseMovement','None','X:676,Y:820'
'03.04.2023 17:11:21','638161386816056249','MouseMovement','None','X:682,Y:807'
'03.04.2023 17:11:21','638161386816163648','MouseMovement','None','X:686,Y:795'
'03.04.2023 17:11:21','638161386816912858','MouseMovement','None','X:723,Y:711'
'03.04.2023 17:11:21','638161386817017560','MouseMovement','None','X:735,Y:690'
'03.04.2023 17:11:21','638161386817122580','MouseMovement','None','X:742,Y:679'
'03.04.2023 17:11:21','638161386817870488','MouseMovement','None','X:783,Y:580'
'03.04.2023 17:11:21','638161386817978629','MouseMovement','None','X:794,Y:557'
'03.04.2023 17:11:21','638161386818085304','MouseMovement','None','X:799,Y:545'
'03.04.2023 17:11:21','638161386818866778','MouseMovement','None','X:831,Y:471'
'03.04.2023 17:11:21','638161386818937594','MouseMovement','None','X:837,Y:456'
'03.04.2023 17:11:21','638161386819045291','MouseMovement','None','X:839,Y:449'
'03.04.2023 17:11:21','638161386819792097','MouseMovement','None','X:855,Y:419'
'03.04.2023 17:11:21','638161386819895848','MouseMovement','None','X:860,Y:413'
'03.04.2023 17:11:22','638161386820007856','MouseMovement','None','X:862,Y:410'
'03.04.2023 17:11:22','638161386820749214','MouseMovement','None','X:897,Y:390'
'03.04.2023 17:11:22','638161386820866090','MouseMovement','None','X:907,Y:381'
'03.04.2023 17:11:22','638161386820963089','MouseMovement','None','X:910,Y:379'
'03.04.2023 17:11:22','638161386821713430','MouseMovement','None','X:930,Y:359'
'03.04.2023 17:11:22','638161386821817235','MouseMovement','None','X:932,Y:356'
'03.04.2023 17:11:22','638161386822030689','MouseMovement','None','X:932,Y:355'
'03.04.2023 17:11:22','638161386822828885','MouseMovement','None','X:938,Y:343'
'03.04.2023 17:11:22','638161386823205099','MouseMovement','None','X:938,Y:342'
'03.04.2023 17:11:22','638161386823417922','MouseMovement','None','X:937,Y:342'
'03.04.2023 17:11:22','638161386824164290','MouseMovement','None','X:923,Y:347'
'03.04.2023 17:11:22','638161386825280957','MouseMovement','None','X:923,Y:346'
'03.04.2023 17:11:22','638161386825336345','MouseMovement','None','X:924,Y:345'
'03.04.2023 17:11:22','638161386825975413','MouseMovement','None','X:925,Y:342'
'03.04.2023 17:11:22','638161386826084900','MouseMovement','None','X:927,Y:341'
'03.04.2023 17:11:22','638161386826191900','MouseMovement','None','X:929,Y:339'
'03.04.2023 17:11:22','638161386826934702','MouseMovement','None','X:934,Y:332'
'03.04.2023 17:11:22','638161386827682117','MouseMovement','None','X:935,Y:330'
'03.04.2023 17:11:22','638161386828643502','MouseMovement','None','X:935,Y:329'
'03.04.2023 17:11:22','638161386829286016','MouseMovement','None','X:935,Y:328'
'03.04.2023 17:11:23','638161386832486533','MouseMovement','None','X:936,Y:328'
'03.04.2023 17:11:23','638161386832593422','MouseMovement','None','X:937,Y:328'
'03.04.2023 17:11:23','638161386833339138','MouseMovement','None','X:949,Y:328'
'03.04.2023 17:11:23','638161386833445352','MouseMovement','None','X:956,Y:327'
'03.04.2023 17:11:23','638161386833658847','MouseMovement','None','X:957,Y:327'
'03.04.2023 17:11:23','638161386834403264','MouseMovement','None','X:963,Y:325'
'03.04.2023 17:11:23','638161386834507742','MouseMovement','None','X:966,Y:325'
'03.04.2023 17:11:23','638161386834619576','MouseMovement','None','X:967,Y:325'
'03.04.2023 17:11:23','638161386835310520','MouseMovement','None','X:971,Y:325'
'03.04.2023 17:11:23','638161386835360901','MouseMovement','None','X:972,Y:325'
'03.04.2023 17:11:23','638161386835763373','MouseMovement','None','X:973,Y:325'
'03.04.2023 17:11:23','638161386836431406','MouseMovement','None','X:976,Y:324'
'03.04.2023 17:11:23','638161386836645776','MouseMovement','None','X:977,Y:324'
'03.04.2023 17:11:23','638161386836751960','MouseMovement','None','X:978,Y:324'
'03.04.2023 17:11:23','638161386837501226','MouseMovement','None','X:981,Y:324'
'03.04.2023 17:11:23','638161386838884904','MouseMovement','None','X:982,Y:323'
'03.04.2023 17:11:23','638161386838972217','MouseMovement','None','X:983,Y:323'
'03.04.2023 17:11:23','638161386839628378','MouseMovement','None','X:986,Y:314'
'03.04.2023 17:11:23','638161386839736408','MouseMovement','None','X:986,Y:312'
'03.04.2023 17:11:23','638161386839845750','MouseMovement','None','X:986,Y:311'
'03.04.2023 17:11:24','638161386840480935','MouseMovement','None','X:987,Y:303'
'03.04.2023 17:11:24','638161386840697542','MouseMovement','None','X:987,Y:300'
'03.04.2023 17:11:24','638161386841021827','MouseMovement','None','X:987,Y:299'
'03.04.2023 17:11:24','638161386841764859','MouseMovement','None','X:987,Y:295'
'03.04.2023 17:11:24','638161386843624514','MouseMovement','None','X:987,Y:293'
'03.04.2023 17:11:24','638161386843775385','MouseMovement','None','X:989,Y:293'
'03.04.2023 17:11:24','638161386844428843','MouseMovement','None','X:992,Y:310'
'03.04.2023 17:11:24','638161386844536131','MouseMovement','None','X:992,Y:319'
'03.04.2023 17:11:24','638161386844645238','MouseMovement','None','X:992,Y:323'
'03.04.2023 17:11:24','638161386845337183','MouseMovement','None','X:996,Y:343'
'03.04.2023 17:11:24','638161386845387494','MouseMovement','None','X:996,Y:345'
'03.04.2023 17:11:24','638161386845601259','MouseMovement','None','X:997,Y:346'
'03.04.2023 17:11:24','638161386846352116','MouseMovement','None','X:1000,Y:351'
'03.04.2023 17:11:24','638161386846564155','MouseMovement','None','X:1001,Y:352'
'03.04.2023 17:11:24','638161386846667884','MouseMovement','None','X:1002,Y:355'
'03.04.2023 17:11:24','638161386847418880','MouseMovement','None','X:1005,Y:364'
'03.04.2023 17:11:24','638161386847525538','MouseMovement','None','X:1005,Y:366'
'03.04.2023 17:11:24','638161386847735123','MouseMovement','None','X:1006,Y:372'
'03.04.2023 17:11:24','638161386848376207','MouseMovement','None','X:1008,Y:377'
'03.04.2023 17:11:24','638161386849125511','MouseMovement','None','X:1008,Y:378'
'03.04.2023 17:11:24','638161386849228490','MouseMovement','None','X:1009,Y:378'
'03.04.2023 17:11:25','638161386850615559','MouseMovement','Left','X:1011,Y:378'
'03.04.2023 17:11:25','638161386850741628','MouseMovement','None','X:1011,Y:377'
'03.04.2023 17:11:25','638161386850821666','MouseMovement','None','X:1012,Y:374'
'03.04.2023 17:11:25','638161386851471932','MouseMovement','None','X:1013,Y:353'
'03.04.2023 17:11:25','638161386851577119','MouseMovement','None','X:1013,Y:347'
'03.04.2023 17:11:25','638161386851681877','MouseMovement','None','X:1013,Y:345'
'03.04.2023 17:11:25','638161386852431216','MouseMovement','None','X:1013,Y:325'
'03.04.2023 17:11:25','638161386852535742','MouseMovement','None','X:1013,Y:320'
'03.04.2023 17:11:25','638161386852645226','MouseMovement','None','X:1013,Y:319'
'03.04.2023 17:11:25','638161386853333555','MouseMovement','None','X:1013,Y:311'
'03.04.2023 17:11:25','638161386853602632','MouseMovement','None','X:1013,Y:310'
'03.04.2023 17:11:25','638161386853709893','MouseMovement','None','X:1015,Y:308'
'03.04.2023 17:11:25','638161386854477058','MouseMovement','None','X:1017,Y:306'
'03.04.2023 17:11:25','638161386855630739','MouseMovement','None','X:1017,Y:305'
'03.04.2023 17:11:25','638161386855949770','MouseMovement','None','X:1018,Y:305'
'03.04.2023 17:11:25','638161386856695185','MouseMovement','None','X:1029,Y:303'
'03.04.2023 17:11:25','638161386857018693','MouseMovement','None','X:1030,Y:303'
'03.04.2023 17:11:25','638161386857124147','MouseMovement','None','X:1031,Y:303'
'03.04.2023 17:11:25','638161386857762772','MouseMovement','None','X:1035,Y:301'
'03.04.2023 17:11:25','638161386859151328','MouseMovement','Left','X:1036,Y:301'
'03.04.2023 17:11:25','638161386859348024','MouseMovement','None','X:1037,Y:301'
'03.04.2023 17:11:26','638161386860001988','MouseMovement','None','X:1046,Y:301'
'03.04.2023 17:11:26','638161386860109781','MouseMovement','None','X:1048,Y:301'
'03.04.2023 17:11:26','638161386860216429','MouseMovement','None','X:1049,Y:301'
'03.04.2023 17:11:26','638161386860910141','MouseMovement','None','X:1061,Y:301'
'03.04.2023 17:11:26','638161386860965531','MouseMovement','None','X:1063,Y:301'
'03.04.2023 17:11:26','638161386861072660','MouseMovement','None','X:1064,Y:302'
'03.04.2023 17:11:26','638161386861818204','MouseMovement','None','X:1071,Y:302'
'03.04.2023 17:11:26','638161386862027862','MouseMovement','None','X:1072,Y:302'
'03.04.2023 17:11:26','638161386862138491','MouseMovement','None','X:1074,Y:303'
'03.04.2023 17:11:26','638161386862908861','MouseMovement','None','X:1077,Y:303'
'03.04.2023 17:11:26','638161386862989143','MouseMovement','None','X:1079,Y:303'
'03.04.2023 17:11:26','638161386863099204','MouseMovement','None','X:1080,Y:303'
'03.04.2023 17:11:26','638161386863843647','MouseMovement','None','X:1084,Y:303'
'03.04.2023 17:11:26','638161386864379412','MouseMovement','None','X:1085,Y:303'
'03.04.2023 17:11:26','638161386865763244','MouseMovement','None','X:1086,Y:303'
'03.04.2023 17:11:26','638161386866406476','MouseMovement','None','X:1094,Y:324'
'03.04.2023 17:11:26','638161386866508666','MouseMovement','None','X:1097,Y:334'
'03.04.2023 17:11:26','638161386866615486','MouseMovement','None','X:1098,Y:336'
'03.04.2023 17:11:26','638161386867254036','MouseMovement','None','X:1102,Y:353'
'03.04.2023 17:11:26','638161386867362447','MouseMovement','None','X:1103,Y:355'
'03.04.2023 17:11:26','638161386867574957','MouseMovement','None','X:1105,Y:358'
'03.04.2023 17:11:26','638161386868324345','MouseMovement','None','X:1106,Y:362'
'03.04.2023 17:11:26','638161386869296790','MouseMovement','None','X:1107,Y:362'
'03.04.2023 17:11:26','638161386869614392','MouseMovement','None','X:1108,Y:362'
'03.04.2023 17:11:27','638161386870241459','MouseMovement','None','X:1110,Y:353'
'03.04.2023 17:11:27','638161386870348657','MouseMovement','None','X:1110,Y:351'
'03.04.2023 17:11:27','638161386870564779','MouseMovement','None','X:1110,Y:350'
'03.04.2023 17:11:27','638161386872271614','MouseMovement','None','X:1110,Y:352'
'03.04.2023 17:11:27','638161386872481805','MouseMovement','None','X:1110,Y:353'
'03.04.2023 17:11:27','638161386872590641','MouseMovement','None','X:1110,Y:357'
'03.04.2023 17:11:27','638161386873340355','MouseMovement','None','X:1107,Y:376'
'03.04.2023 17:11:27','638161386873442201','MouseMovement','None','X:1107,Y:377'
'03.04.2023 17:11:27','638161386873656856','MouseMovement','None','X:1105,Y:380'
'03.04.2023 17:11:27','638161386874401178','MouseMovement','None','X:1104,Y:387'
'03.04.2023 17:11:27','638161386874508508','MouseMovement','None','X:1104,Y:389'
'03.04.2023 17:11:27','638161386874615494','MouseMovement','None','X:1105,Y:390'
'03.04.2023 17:11:27','638161386875363143','MouseMovement','None','X:1107,Y:400'
'03.04.2023 17:11:27','638161386876005443','MouseMovement','None','X:1108,Y:401'
'03.04.2023 17:11:27','638161386876217993','MouseMovement','None','X:1108,Y:402'
'03.04.2023 17:11:27','638161386876916707','MouseMovement','None','X:1108,Y:403'
'03.04.2023 17:11:27','638161386877498849','MouseMovement','None','X:1108,Y:402'
'03.04.2023 17:11:27','638161386878885548','MouseMovement','Left','X:1108,Y:401'
'03.04.2023 17:11:27','638161386879525730','MouseMovement','Left','X:1103,Y:402'
'03.04.2023 17:11:27','638161386879633774','MouseMovement','None','X:1100,Y:404'
'03.04.2023 17:11:27','638161386879719194','MouseMovement','None','X:1099,Y:406'
'03.04.2023 17:11:28','638161386880376876','MouseMovement','None','X:1091,Y:417'
'03.04.2023 17:11:28','638161386880481386','MouseMovement','None','X:1089,Y:418'
'03.04.2023 17:11:28','638161386880587431','MouseMovement','None','X:1088,Y:421'
'03.04.2023 17:11:28','638161386881338858','MouseMovement','None','X:1084,Y:427'
'03.04.2023 17:11:28','638161386881442217','MouseMovement','None','X:1083,Y:428'
'03.04.2023 17:11:28','638161386883468736','MouseMovement','Left','X:1083,Y:429'
'03.04.2023 17:11:28','638161386884214802','MouseMovement','Left','X:1083,Y:430'
'03.04.2023 17:11:28','638161386884328489','MouseMovement','None','X:1082,Y:438'
'03.04.2023 17:11:28','638161386884418171','MouseMovement','None','X:1082,Y:439'
'03.04.2023 17:11:28','638161386885122306','MouseMovement','None','X:1080,Y:452'
'03.04.2023 17:11:28','638161386885177533','MouseMovement','None','X:1080,Y:455'
'03.04.2023 17:11:28','638161386885601027','MouseMovement','None','X:1080,Y:456'
'03.04.2023 17:11:28','638161386886348871','MouseMovement','None','X:1081,Y:460'
'03.04.2023 17:11:28','638161386886885447','MouseMovement','None','X:1081,Y:461'
'03.04.2023 17:11:28','638161386887934259','MouseMovement','None','X:1082,Y:462'
'03.04.2023 17:11:28','638161386888587820','MouseMovement','None','X:1084,Y:465'
'03.04.2023 17:11:28','638161386889656139','MouseMovement','None','X:1083,Y:463'
'03.04.2023 17:11:28','638161386889745499','MouseMovement','None','X:1082,Y:459'
'03.04.2023 17:11:29','638161386890401804','MouseMovement','None','X:1078,Y:441'
'03.04.2023 17:11:29','638161386890724962','MouseMovement','None','X:1078,Y:440'
'03.04.2023 17:11:29','638161386890831554','MouseMovement','None','X:1078,Y:439'
'03.04.2023 17:11:29','638161386891574348','MouseMovement','None','X:1078,Y:433'
'03.04.2023 17:11:29','638161386891624399','MouseMovement','None','X:1078,Y:432'
'03.04.2023 17:11:29','638161386891684913','MouseMovement','None','X:1079,Y:430'
'03.04.2023 17:11:29','638161386892321071','MouseMovement','None','X:1085,Y:424'
'03.04.2023 17:11:29','638161386895099296','MouseMovement','None','X:1085,Y:423'
'03.04.2023 17:11:29','638161386895201767','MouseMovement','None','X:1083,Y:423'
'03.04.2023 17:11:29','638161386895843068','MouseMovement','None','X:1063,Y:436'
'03.04.2023 17:11:29','638161386895948020','MouseMovement','None','X:1060,Y:437'
'03.04.2023 17:11:29','638161386896058405','MouseMovement','None','X:1055,Y:438'
'03.04.2023 17:11:29','638161386896795102','MouseMovement','None','X:1028,Y:445'
'03.04.2023 17:11:29','638161386896876159','MouseMovement','None','X:1022,Y:448'
'03.04.2023 17:11:29','638161386896942088','MouseMovement','None','X:1020,Y:449'
'03.04.2023 17:11:29','638161386897654516','MouseMovement','None','X:994,Y:461'
'03.04.2023 17:11:29','638161386897761626','MouseMovement','None','X:991,Y:462'
'03.04.2023 17:11:29','638161386897941574','MouseMovement','None','X:988,Y:463'
'03.04.2023 17:11:29','638161386898616516','MouseMovement','None','X:988,Y:465'
'03.04.2023 17:11:29','638161386898944065','MouseMovement','None','X:988,Y:466'
'03.04.2023 17:11:29','638161386899045174','MouseMovement','None','X:988,Y:468'
'03.04.2023 17:11:29','638161386899685065','MouseMovement','None','X:988,Y:472'
'03.04.2023 17:11:30','638161386900324924','MouseMovement','None','X:988,Y:471'
'03.04.2023 17:11:30','638161386900431567','MouseMovement','None','X:986,Y:467'
'03.04.2023 17:11:30','638161386901176341','MouseMovement','None','X:984,Y:466'
'03.04.2023 17:11:30','638161386901281270','MouseMovement','None','X:989,Y:466'
'03.04.2023 17:11:30','638161386901391611','MouseMovement','None','X:996,Y:466'
'03.04.2023 17:11:30','638161386902136520','MouseMovement','None','X:1017,Y:466'
'03.04.2023 17:11:30','638161386902245253','MouseMovement','None','X:1018,Y:466'
'03.04.2023 17:11:30','638161386902349441','MouseMovement','None','X:1020,Y:466'
'03.04.2023 17:11:30','638161386903096006','MouseMovement','None','X:1025,Y:467'
'03.04.2023 17:11:30','638161386903310383','MouseMovement','None','X:1026,Y:468'
'03.04.2023 17:11:30','638161386904894045','MouseMovement','None','X:1027,Y:469'
'03.04.2023 17:11:30','638161386905552775','MouseMovement','None','X:1031,Y:469'
'03.04.2023 17:11:30','638161386905658348','MouseMovement','None','X:1033,Y:471'
'03.04.2023 17:11:30','638161386905764716','MouseMovement','None','X:1034,Y:471'
'03.04.2023 17:11:30','638161386906404951','MouseMovement','None','X:1036,Y:473'
'03.04.2023 17:11:30','638161386907946948','MouseMovement','None','X:1035,Y:473'
'03.04.2023 17:11:30','638161386908002321','MouseMovement','None','X:1034,Y:471'
'03.04.2023 17:11:30','638161386908749902','MouseMovement','None','X:992,Y:454'
'03.04.2023 17:11:30','638161386908857240','MouseMovement','None','X:982,Y:452'
'03.04.2023 17:11:30','638161386908966258','MouseMovement','None','X:978,Y:451'
'03.04.2023 17:11:30','638161386909708330','MouseMovement','None','X:969,Y:445'
'03.04.2023 17:11:31','638161386910027600','MouseMovement','None','X:968,Y:444'
'03.04.2023 17:11:31','638161386910135779','MouseMovement','None','X:967,Y:443'
'03.04.2023 17:11:31','638161386910880927','MouseMovement','None','X:963,Y:435'
'03.04.2023 17:11:31','638161386910947166','MouseMovement','None','X:962,Y:433'
'03.04.2023 17:11:31','638161386911097830','MouseMovement','None','X:961,Y:430'
'03.04.2023 17:11:31','638161386911815108','MouseMovement','None','X:956,Y:421'
'03.04.2023 17:11:31','638161386911854220','MouseMovement','None','X:956,Y:420'
'03.04.2023 17:11:31','638161386911937489','MouseMovement','None','X:956,Y:419'
'03.04.2023 17:11:31','638161386912587730','MouseMovement','None','X:952,Y:408'
'03.04.2023 17:11:31','638161386913447614','MouseMovement','None','X:951,Y:406'
'03.04.2023 17:11:31','638161386914403025','MouseMovement','None','X:950,Y:405'
'03.04.2023 17:11:31','638161386915044582','MouseMovement','None','X:949,Y:404'
'03.04.2023 17:11:31','638161386915151045','MouseMovement','None','X:948,Y:404'
'03.04.2023 17:11:31','638161386915258500','MouseMovement','None','X:947,Y:402'
'03.04.2023 17:11:31','638161386917175703','MouseMovement','None','X:946,Y:402'
'03.04.2023 17:11:31','638161386917392565','MouseMovement','None','X:945,Y:402'
'03.04.2023 17:11:31','638161386917604617','MouseMovement','None','X:943,Y:402'
'03.04.2023 17:11:31','638161386918350992','MouseMovement','None','X:936,Y:404'
'03.04.2023 17:11:31','638161386918455432','MouseMovement','None','X:933,Y:406'
'03.04.2023 17:11:31','638161386918564964','MouseMovement','None','X:932,Y:407'
'03.04.2023 17:11:31','638161386919202078','MouseMovement','None','X:927,Y:410'
'03.04.2023 17:11:31','638161386919522640','MouseMovement','None','X:927,Y:411'
'03.04.2023 17:11:32','638161386920271670','MouseMovement','None','X:925,Y:415'
'03.04.2023 17:11:32','638161386921018644','MouseMovement','None','X:924,Y:415'
'03.04.2023 17:11:32','638161386921230980','MouseMovement','None','X:923,Y:415'
'03.04.2023 17:11:32','638161386921550396','MouseMovement','None','X:922,Y:415'
'03.04.2023 17:11:32','638161386922297848','MouseMovement','None','X:920,Y:415'
'03.04.2023 17:11:32','638161386923542516','MouseMovement','Left','X:919,Y:416'
'03.04.2023 17:11:32','638161386924001990','MouseMovement','None','X:920,Y:418'
'03.04.2023 17:11:32','638161386924748583','MouseMovement','None','X:923,Y:432'
'03.04.2023 17:11:32','638161386924856751','MouseMovement','None','X:923,Y:435'
'03.04.2023 17:11:32','638161386924967098','MouseMovement','None','X:924,Y:438'
'03.04.2023 17:11:32','638161386925712340','MouseMovement','None','X:928,Y:466'
'03.04.2023 17:11:32','638161386925817476','MouseMovement','None','X:930,Y:475'
'03.04.2023 17:11:32','638161386925925563','MouseMovement','None','X:931,Y:480'
'03.04.2023 17:11:32','638161386926561373','MouseMovement','None','X:939,Y:539'
'03.04.2023 17:11:32','638161386926722384','MouseMovement','None','X:939,Y:553'
'03.04.2023 17:11:32','638161386926777801','MouseMovement','None','X:939,Y:558'
'03.04.2023 17:11:32','638161386927417778','MouseMovement','None','X:940,Y:572'
'03.04.2023 17:11:32','638161386927525822','MouseMovement','None','X:941,Y:574'
'03.04.2023 17:11:32','638161386927845296','MouseMovement','None','X:943,Y:575'
'03.04.2023 17:11:32','638161386928482473','MouseMovement','None','X:946,Y:574'
'03.04.2023 17:11:32','638161386928590745','MouseMovement','None','X:947,Y:574'
'03.04.2023 17:11:32','638161386928698614','MouseMovement','None','X:951,Y:571'
'03.04.2023 17:11:32','638161386929443468','MouseMovement','None','X:957,Y:559'
